Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
75131,Australian,Australian,Australasian,73.1692,283.2500,3.3489,0.9417,Australian
75132,Australian,Australian,Australasian,1453.8419,23964.1731,947.4903,1696.8022,Australian
75133,Australian,Australian,Australasian,48.0343,1932.0500,214.8144,93.3738,Australian
75134,Australian,Australian,Australasian,2893.5693,31852.1683,551.9062,2084.6744,Australian
75135,Australian,Australian,Australasian,98.9550,357.3000,6.8025,4.1460,Australian
75136,Australian,Australian,Australasian,44817.5813,547262.4200,7282.9124,37750.0444,Australian
75137,Australian,Australian,Australasian,17.6502,15541.7693,2807.8676,395.7331,Australian
75138,Australian,Australian,Australasian,35.3148,182.1004,13.8902,1.1151,Australian
75139,Australian,Australian,Australasian,48.4597,426.4955,1.0300,27.7312,Australian
75140,Australian,Australian,Australasian,119.8977,706.1219,5.6907,28.9097,Australian
75141,Australian,Australian,Australasian,2.0887,43.0500,1.5498,3.4840,Australian
75142,Australian,Australian,Australasian,5.2380,114.0000,3.5620,9.6000,Australian
75143,Australian,Australian,Australasian,15.0826,67.1290,1.7600,0.1600,Australian
75144,Australian,Australian,Australasian,0.0000,1978.8078,14.8500,216.6711,Australian
75145,Australian,Australian,Australasian,5960.5375,23806.4800,257.8500,166.5180,Australian
75146,Australian,Australian,Australasian,35.3326,451.1607,3.8910,35.3259,Australian
75147,Australian,Australian,Australasian,23.8472,350.2600,4.7896,28.0140,Australian
75148,Australian,Australian,Australasian,22.2371,84.7327,0.7981,0.3609,Australian
75149,Australian,Australian,Australasian,8944.6611,41275.5208,1576.5620,655.1692,Australian
75150,Australian,Australian,Australasian,2574.4512,32608.8168,283.1643,2349.6165,Australian
75151,Australian,Australian,Australasian,300.3287,6575.2360,208.2996,547.6527,Australian
75152,Australian,Australian,Australasian,189.2071,1933.9263,19.2297,125.2147,Australian
75153,Australian,Australian,Australasian,6.9464,775.1757,4.2360,84.0555,Australian
75154,Australian,Australian,Australasian,39229.5260,158704.1095,2095.2350,1427.9750,Australian
75155,Australian,Australian,Australasian,1.5776,136.3000,2.6048,13.6824,Australian
75156,Australian,Australian,Australasian,416.6566,22432.2808,1423.0036,1681.5332,Australian
75157,Australian,Australian,Australasian,661.4207,4250.3947,132.5135,113.0336,Australian
75158,Australian,Australian,Australasian,44257.2339,588878.7483,25491.6589,33884.2424,Australian
75159,Australian,Australian,Australasian,254.9352,1029.8600,18.6578,6.6730,Australian
75160,Australian,Australian,Australasian,419.6620,9727.7000,326.4180,818.2660,Australian
75161,Australian,Australian,Australasian,35.7835,1410.3464,67.0163,113.9614,Australian
75162,Australian,Australian,Australasian,46.5080,184.8000,3.7576,0.9240,Australian
75163,Australian,Australian,Australasian,87754.4190,356679.2690,2197.8835,2145.1913,Australian
75164,Australian,Australian,Australasian,79.3843,1071.2810,131.1033,26.3898,Australian
75165,Australian,Australian,Australasian,8163.8137,60607.1748,207.3673,3254.6948,Australian
75166,Australian,Australian,Australasian,2.6190,57.0000,1.7810,4.8000,Australian
75167,Australian,Australian,Australasian,139.3130,1584.6950,26.0839,110.0532,Australian
75168,Australian,Australian,Australasian,309.5523,6684.2772,483.5407,420.8561,Australian
75169,Australian,Australian,Australasian,117.9946,474.4420,7.9899,1.1171,Australian
75170,Australian,Australian,Australasian,4036.2691,45775.3857,763.7924,3048.2896,Australian
75171,Australian,Australian,Australasian,219.8612,1358.1178,19.1926,42.4311,Australian
75172,Australian,Australian,Australasian,248.0625,20908.1250,503.2125,2027.0250,Australian
75173,Australian,Australian,Australasian,70.0767,315.4900,6.6458,4.4876,Australian
75174,Australian,Australian,Australasian,0.0000,0.0000,0.0000,0.0000,Australian
75175,Australian,Australian,Australasian,92.4011,531.8400,10.2715,16.0619,Australian
75176,Australian,Australian,Australasian,0.0000,267.0000,59.4000,1.5000,Australian
75177,Australian,Australian,Australasian,240.4462,1666.8600,42.5788,59.0550,Australian
75178,Australian,Australian,Australasian,44.9204,1021.5810,28.1025,85.8974,Australian
75179,Australian,Australian,Australasian,20.2377,1226.7775,60.5471,106.7904,Australian
75180,Australian,Australian,Australasian,2.5470,7.5625,0.1270,0.0212,Australian
75181,Australian,Australian,Australasian,255.4424,3688.0400,78.6148,264.6296,Australian
75182,Australian,Australian,Australasian,16.6727,347.0160,11.0611,28.8832,Australian
75183,Australian,Australian,Australasian,0.0000,0.0000,0.0000,0.0000,Australian
75184,Australian,Australian,Australasian,254.5983,1373.0825,38.1219,41.5904,Australian
75185,Australian,Australian,Australasian,43.7768,459.3200,13.6936,30.2112,Australian
75186,Australian,Australian,Australasian,253.0908,3661.1263,409.0857,108.4571,Australian
75187,Australian,Australian,Australasian,890.8420,14532.7000,432.4805,1126.0720,Australian
75188,Australian,Australian,Australasian,4.0475,200.8555,2.2094,21.1081,Australian
75189,Australian,Australian,Australasian,235.5312,1778.7397,24.0676,89.5485,Australian
75190,Australian,Australian,Australasian,2521.3934,31383.6260,1579.4850,1678.8825,Australian
75191,Australian,Australian,Australasian,19.5528,9426.3178,388.3097,853.1087,Australian
75192,Australian,Australian,Australasian,605.4792,4522.8040,25.4697,238.2829,Australian
75193,Australian,Australian,Australasian,386.2397,6091.6860,126.4296,448.6709,Australian
75194,Australian,Australian,Australasian,6391.5507,317738.3040,3688.4077,33298.2755,Australian
75195,Australian,Australian,Australasian,191.6487,1508.4490,23.4207,77.0447,Australian
75196,Australian,Australian,Australasian,870.4557,6551.7225,301.7323,251.1985,Australian
75197,Australian,Australian,Australasian,20.1960,10379.4259,1792.5325,301.4181,Australian
75198,Australian,Australian,Australasian,2943.6660,12261.2312,255.9990,114.6376,Australian
75199,Australian,Australian,Australasian,8155.3105,31787.6050,150.4766,56.8501,Australian
75200,Australian,Australian,Australasian,57.3280,12999.5310,2826.9158,79.4863,Australian
75201,Australian,Australian,Australasian,7214.9220,156429.7979,27336.8917,1110.7579,Australian
75202,Australian,Australian,Australasian,24811.5108,158279.4261,1007.3809,6884.4800,Australian
75203,Australian,Australian,Australasian,509.0935,6299.7550,167.0777,446.2926,Australian
75204,Australian,Australian,Australasian,121.3302,907.0400,25.5966,44.4334,Australian
75205,Australian,Australian,Australasian,27.5925,1264.4000,25.2785,119.8370,Australian
75206,Australian,Australian,Australasian,3.9623,9592.3663,1.7869,1082.7458,Australian
75207,Australian,Australian,Australasian,172.9952,969.7700,38.4014,15.7594,Australian
75208,Australian,Australian,Australasian,405.2201,9209.3334,403.0332,723.8601,Australian
75209,Australian,Australian,Australasian,35486.9076,146753.2862,347.6995,963.4848,Australian
75210,Australian,Australian,Australasian,168.6882,810.5973,7.2968,14.5873,Australian
75211,Australian,Australian,Australasian,405.2333,2584.6810,25.7861,100.7943,Australian
75212,Australian,Australian,Australasian,15.9600,792.0000,8.7120,83.2320,Australian
75213,Australian,Australian,Australasian,65.3225,1737.0569,96.0074,121.6136,Australian
75214,Australian,Australian,Australasian,243.0187,1291.6000,15.5495,37.1500,Australian
75215,Australian,Australian,Australasian,37.1650,2044.2955,21.2258,216.6025,Australian
75216,Australian,Australian,Australasian,134.8949,747.4223,20.7615,15.9241,Australian
75217,Australian,Australian,Australasian,11.3564,325.3390,49.4693,9.7234,Australian
75218,Australian,Australian,Australasian,1.4968,90.3932,2.2268,8.6086,Australian
75219,Australian,Australian,Australasian,4.7049,171.1649,7.2629,13.9784,Australian
75220,Australian,Australian,Australasian,4538.0450,18626.4800,323.1296,161.2083,Australian
75221,Australian,Australian,Australasian,19.7677,540.3578,12.8775,49.6274,Australian
75222,Australian,Australian,Australasian,7040.5000,102300.0000,4732.7000,6499.5000,Australian
75223,Australian,Australian,Australasian,2733.1000,10419.0000,108.7200,24.1600,Australian
75224,Australian,Australian,Australasian,461.9565,2812.8046,78.6056,122.9649,Australian
75225,Australian,Australian,Australasian,125.4552,1990.2400,88.2753,128.2141,Australian
75226,Australian,Australian,Australasian,73.7254,499.1750,15.3720,15.9576,Australian
75227,Australian,Australian,Australasian,245.2934,1407.2825,32.7470,36.4098,Australian
75228,Australian,Australian,Australasian,4987.4204,31154.6917,885.9430,904.0226,Australian
75229,Australian,Australian,Australasian,869.3065,6203.0410,136.3198,223.9152,Australian
75230,Australian,Australian,Australasian,76.5562,1708.0800,59.7674,135.8844,Australian
75231,Australian,Australian,Australasian,8.2638,4580.3892,27.5376,512.2610,Australian
75232,Australian,Australian,Australasian,84.3299,2687.5133,148.2091,206.5725,Australian
75233,Australian,Australian,Australasian,1766.9117,7368.7780,146.7010,58.7839,Australian
75234,Australian,Australian,Australasian,51.8053,887.4064,121.9958,20.3909,Australian
75235,Australian,Australian,Australasian,27.5742,2215.0483,252.2175,118.3193,Australian
75236,Australian,Australian,Australasian,0.8168,274.4000,60.3552,1.5360,Australian
75237,Australian,Australian,Australasian,291.8290,2398.9267,42.3633,129.0420,Australian
75238,Australian,Australian,Australasian,58.5057,391328.5943,47303.1441,21092.7186,Australian
75239,Australian,Australian,Australasian,0.0000,889.4927,197.8871,4.9971,Australian
75240,Australian,Australian,Australasian,55.6845,815.1013,60.0858,38.9122,Australian
75241,Australian,Australian,Australasian,205.5305,1597.5540,2.6715,88.8000,Australian
75242,Australian,Australian,Australasian,9.3417,365.6375,26.9425,24.0448,Australian
75243,Australian,Australian,Australasian,226.6840,1515.3800,17.8880,63.0940,Australian
75244,Australian,Australian,Australasian,2155.9549,91823.3090,1160.7537,8957.8613,Australian
75245,Australian,Australian,Australasian,75.3592,1888.7762,73.2560,142.8273,Australian
75246,Australian,Australian,Australasian,0.0000,75.6500,16.8300,0.4250,Australian
75247,Australian,Australian,Australasian,188.1112,720.5700,6.3380,1.4659,Australian
75248,Australian,Australian,Australasian,3972.8604,46835.0118,920.6505,3190.5324,Australian
75249,Australian,Australian,Australasian,1273.7101,190980.7700,11601.4892,15533.6812,Australian
75250,Australian,Australian,Australasian,252.4777,1215.5900,19.2082,21.5325,Australian
75251,Australian,Australian,Australasian,12279.8880,51830.4000,1118.0400,533.8800,Australian
75252,Australian,Australian,Australasian,2.4825,150.0500,12.7010,9.5280,Australian
75253,Australian,Australian,Australasian,26.3382,532.7750,0.8542,49.1454,Australian
75254,Australian,Australian,Australasian,65.9365,302.1981,12.7125,3.4303,Australian
75255,Australian,Australian,Australasian,14.4008,2258.2481,296.8603,114.4464,Australian
75256,Australian,Australian,Australasian,16.5732,3810.4315,10.6412,421.3872,Australian
75257,Australian,Australian,Australasian,67.0048,3672.6679,388.9454,197.3677,Australian
75258,Australian,Australian,Australasian,38.9573,724.7485,24.9065,57.7698,Australian
75259,Australian,Australian,Australasian,376.1291,5983.4011,136.7230,437.0016,Australian
75260,Australian,Australian,Australasian,8612.6427,77275.7824,845.7556,4553.6387,Australian
75261,Australian,Australian,Australasian,82.7511,328.2400,1.9040,0.8866,Australian
75262,Australian,Australian,Australasian,2079.3568,24059.8925,449.9670,1643.2371,Australian
75263,Australian,Australian,Australasian,90.2638,835.5040,113.0965,4.8889,Australian
75264,Australian,Australian,Australasian,19.8620,1596.0448,35.7891,155.1244,Australian
75265,Australian,Australian,Australasian,16.1130,366.8600,21.1160,24.9810,Australian
75266,Australian,Australian,Australasian,222.3960,3046.3560,2.7463,249.9931,Australian
75267,Australian,Australian,Australasian,489.6019,1962.4300,9.8604,0.9504,Australian
75268,Australian,Australian,Australasian,317.2587,2005.3587,22.5045,85.1492,Australian
75269,Australian,Australian,Australasian,5334.7857,221028.9800,2207.0208,22902.3826,Australian
75270,Australian,Australian,Australasian,1217.4850,23344.7960,747.3110,1877.2500,Australian
75271,Australian,Australian,Australasian,73.7254,499.1750,15.3720,15.9576,Australian
75272,Australian,Australian,Australasian,663.9625,11702.9335,344.7029,920.6403,Australian
75273,Australian,Australian,Australasian,3.2522,202406.2902,44881.3027,1206.9206,Australian
75274,Australian,Australian,Australasian,90.9502,607.1232,30.1519,17.1640,Australian
75275,Australian,Australian,Australasian,56.1623,2639.9111,540.3821,14.0585,Australian
75276,Australian,Australian,Australasian,271.5578,1355.8460,4.0435,31.1919,Australian
75277,Australian,Australian,Australasian,2.0238,478.6777,85.2547,12.6790,Australian
75278,Australian,Australian,Australasian,3012.4840,13512.3788,494.5397,52.1971,Australian
75279,Australian,Australian,Australasian,2998.3025,15684.8589,1717.6793,109.4892,Australian
75280,Australian,Australian,Australasian,27.4299,350.4100,27.5701,19.8329,Australian
75281,Australian,Australian,Australasian,12.0670,48.3359,0.0000,0.0000,Australian
75282,Australian,Australian,Australasian,1771.0625,22527.5000,1613.9375,1060.0000,Australian
75283,Australian,Australian,Australasian,1239.0195,28241.5000,648.9305,2296.9050,Australian
75284,Australian,Australian,Australasian,86.8323,1464.1240,46.3525,112.7550,Australian
75285,Australian,Australian,Australasian,742.4617,9969.9280,490.8247,568.0739,Australian
75286,Australian,Australian,Australasian,49.2712,1023.3400,17.2890,91.4088,Australian
75287,Australian,Australian,Australasian,1421.5754,10626.6400,79.0249,581.9739,Australian
75288,Australian,Australian,Australasian,41362.3956,155463.5775,1350.8803,215.1783,Australian
75289,Australian,Australian,Australasian,20.9060,1035.5520,20.8666,95.3009,Australian
75290,Australian,Australian,Australasian,66.5357,340.5750,10.1599,5.8572,Australian
75291,Australian,Australian,Australasian,439.6973,17806.6447,2451.0552,637.9891,Australian
75292,Australian,Australian,Australasian,15.7140,342.0000,10.6860,28.8000,Australian
75293,Australian,Australian,Australasian,37.7606,896.8849,11.4884,80.6882,Australian
75294,Australian,Australian,Australasian,25.4800,7139.3667,1410.6600,119.4247,Australian
75295,Australian,Australian,Australasian,21.4605,200.5678,0.4096,13.6474,Australian
75296,Australian,Australian,Australasian,39.6367,317.6100,4.5719,15.9286,Australian
75297,Australian,Australian,Australasian,331.1052,4577.0195,614.5173,90.4961,Australian
75298,Australian,Australian,Australasian,0.2058,6304.8071,1402.5243,35.4233,Australian
75299,Australian,Australian,Australasian,1826.5394,8137.2297,473.5345,60.5253,Australian
75300,Australian,Australian,Australasian,3511.2000,174598.0200,1916.6400,18351.5400,Australian
75301,Australian,Australian,Australasian,857.4650,38536.5500,1048.5640,3410.1930,Australian
75302,Australian,Australian,Australasian,245.9623,6345.1310,262.8673,517.2161,Australian
75303,Australian,Australian,Australasian,15.9024,1257.1690,118.3910,76.6530,Australian
75304,Australian,Australian,Australasian,7.3248,276.4120,0.7804,27.1325,Australian
75305,Australian,Australian,Australasian,212.8800,5303.5500,167.9610,456.0150,Australian
75306,Australian,Australian,Australasian,55.8164,564.1975,61.9391,12.6635,Australian
75307,Australian,Australian,Australasian,28.1237,1010.2603,11.8347,102.0906,Australian
75308,Australian,Australian,Australasian,64.5965,257.1710,2.4780,0.8593,Australian
75309,Australian,Australian,Australasian,70.2584,447.3500,20.7045,11.9108,Australian
75310,Australian,Australian,Australasian,77.9807,186731.3982,36690.0191,4328.6665,Australian
75311,Australian,Australian,Australasian,41.5133,1481.8713,44.9078,135.5785,Australian
75312,Australian,Australian,Australasian,136.8743,2732.9040,82.2062,224.6359,Australian
75313,Australian,Australian,Australasian,48.1036,200.0300,1.0604,2.6510,Australian
75314,Australian,Australian,Australasian,252.8457,1349.2272,41.8050,22.8671,Australian
75315,Australian,Australian,Australasian,4.7431,1751.2250,211.6818,92.7399,Australian
75316,Australian,Australian,Australasian,1516.0826,6051.6614,27.8825,5.6791,Australian
75317,Australian,Australian,Australasian,72.9220,1231.8935,26.9238,99.6536,Australian
75318,Australian,Australian,Australasian,996.8454,16996.8400,511.8241,1352.0059,Australian
75319,Australian,Australian,Australasian,42.3924,897.2439,164.7063,3.3803,Australian
75320,Australian,Australian,Australasian,309.1173,17756.9135,695.1323,1506.8643,Australian
75321,Australian,Australian,Australasian,10.5689,63.6803,2.1158,1.4790,Australian
75322,Australian,Australian,Australasian,510.7563,9284.0125,264.0479,746.0775,Australian
75323,Australian,Australian,Australasian,65.4327,25742.6400,34.8755,2880.5268,Australian
75324,Australian,Australian,Australasian,62.9878,791.3636,109.7479,14.0333,Australian
75325,Australian,Australian,Australasian,77.1236,309.8400,3.7488,1.1850,Australian
75326,Australian,Australian,Australasian,306.4176,1845.0450,44.0894,49.0484,Australian
75327,Australian,Australian,Australasian,97.8846,1232.1465,98.2333,53.2401,Australian
75328,Australian,Australian,Australasian,52.3672,198.6000,2.0270,0.3592,Australian
75329,Australian,Australian,Australasian,501.8709,11960.3150,345.2655,1035.8606,Australian
75330,Australian,Australian,Australasian,4.3034,159.6800,13.3935,9.6993,Australian
75331,Australian,Australian,Australasian,0.8233,809.4969,179.6176,4.5598,Australian
75332,Australian,Australian,Australasian,133.4209,3941.5847,431.9414,194.1425,Australian
75333,Australian,Australian,Australasian,1562.9960,21458.1500,1033.6520,1261.2295,Australian
75334,Australian,Australian,Australasian,13.6574,892.8780,20.4373,85.4668,Australian
75335,Australian,Australian,Australasian,3846.1128,19490.0770,1475.1182,228.1542,Australian
75336,Australian,Australian,Australasian,4873.4313,19836.7223,237.7850,169.6528,Australian
75337,Australian,Australian,Australasian,15.5302,190.3125,1.7678,14.5159,Australian
75338,Australian,Australian,Australasian,21.4578,872.0610,25.8233,78.6229,Australian
75339,Australian,Australian,Australasian,,,,,Australian
75340,Australian,Australian,Australasian,192.3566,1304.6683,24.3830,55.6133,Australian
75341,Australian,Australian,Australasian,87.1967,32786.6280,3899.6729,1752.3300,Australian
75342,Australian,Australian,Australasian,1095.1103,55113.7470,1417.9017,5180.5861,Australian
75343,Australian,Australian,Australasian,712.4864,3322.7087,198.7730,33.5440,Australian
75344,Australian,Australian,Australasian,279.5217,3669.7398,120.8423,230.1390,Australian
75345,Australian,Australian,Australasian,5836.8000,24320.0000,509.2000,228.0000,Australian
75346,Australian,Australian,Australasian,75.2154,1392.9410,48.9521,109.2162,Australian
75347,Australian,Australian,Australasian,1115.7931,8397.1002,276.1927,292.0932,Australian
75348,Australian,Australian,Australasian,0.0000,25.2167,5.6100,0.1417,Australian
75349,Australian,Australian,Australasian,22.4870,2890.8643,210.3531,211.6242,Australian
75350,Australian,Australian,Australasian,352.8483,2164.0927,40.5643,73.6350,Australian
75351,Australian,Australian,Australasian,37.1026,935.8200,112.7401,36.4059,Australian
75352,Australian,Australian,Australasian,405.7500,8883.0000,334.0500,721.8000,Australian
75353,Australian,Australian,Australasian,23.9704,177.1400,4.8652,7.1238,Australian
75354,Australian,Australian,Australasian,134.7420,789.2600,52.3016,15.6038,Australian
75355,Australian,Australian,Australasian,3.7409,20.0785,0.8215,0.6568,Australian
75356,Australian,Australian,Australasian,56.5396,1705.0220,22.7632,163.2600,Australian
75357,Australian,Australian,Australasian,169.5389,1450.7249,30.3633,73.2592,Australian
75358,Australian,Australian,Australasian,26.3076,343.0685,1.7564,25.6169,Australian
75359,Australian,Australian,Australasian,12.3226,369.6000,10.0764,26.6556,Australian
75360,Australian,Australian,Australasian,30.2707,391.9100,11.7082,26.3070,Australian
75361,Australian,Australian,Australasian,21.6753,369.0575,11.6172,29.0159,Australian
75362,Australian,Australian,Australasian,969.6381,35046.6383,917.6977,3197.6578,Australian
75363,Australian,Australian,Australasian,25.5519,1222.2650,110.8084,72.3313,Australian
75364,Australian,Australian,Australasian,37.6140,338.4600,17.8854,13.9482,Australian
75365,Australian,Australian,Australasian,33.0375,691.9292,21.7569,57.9152,Australian
75366,Australian,Australian,Australasian,10.2596,297.1162,4.4322,27.2972,Australian
75367,Australian,Australian,Australasian,9.1504,176.6152,5.5808,14.4327,Australian
75368,Australian,Australian,Australasian,982.1250,22648.3300,742.1250,1910.8750,Australian
75369,Australian,Australian,Australasian,134.4447,225154.1262,22049.0493,14439.6435,Australian
75370,Australian,Australian,Australasian,4.0489,778.9405,1.0956,85.3101,Australian
75371,Australian,Australian,Australasian,33.0414,1021.9600,68.3214,67.5842,Australian
75372,Australian,Australian,Australasian,36.3359,2978.8497,192.7894,231.4170,Australian
75373,Australian,Australian,Australasian,72234.8823,281653.6432,1778.5523,544.9531,Australian
75374,Australian,Australian,Australasian,0.4116,352.0888,0.0844,39.7466,Australian
75375,Australian,Australian,Australasian,0.9918,959.1900,0.1908,108.0150,Australian
75376,Australian,Australian,Australasian,42.9700,1210.8250,23.0800,114.6475,Australian
75377,Australian,Australian,Australasian,71.5529,438.0854,31.1642,1.3644,Australian
75378,Australian,Australian,Australasian,34.9540,923.5400,49.0098,64.4878,Australian
75379,Australian,Australian,Australasian,131.1310,1704.6800,75.6365,99.3625,Australian
75380,Australian,Australian,Australasian,10.5697,328.2415,27.8625,20.9370,Australian
75381,Australian,Australian,Australasian,3.3082,13.2600,0.0000,0.0000,Australian
75382,Australian,Australian,Australasian,143.9958,873.4985,28.7652,21.9024,Australian
75383,Australian,Australian,Australasian,74.1510,297.0000,4.0590,1.8810,Australian
75384,Australian,Australian,Australasian,8644.4156,38411.7430,1108.0205,422.5626,Australian
75385,Australian,Australian,Australasian,2479.4644,12860.8464,997.7810,154.5664,Australian
75386,Australian,Australian,Australasian,44.4414,495.0100,33.5943,21.2821,Australian
75387,Australian,Australian,Australasian,589.5183,13081.3440,406.1211,1110.7008,Australian
75388,Australian,Australian,Australasian,168.5096,2374.8680,94.6165,159.5354,Australian
75389,Australian,Australian,Australasian,305.1306,1856.8232,38.8016,65.0904,Australian
75390,Australian,Australian,Australasian,3434.1655,63680.5000,4083.6425,4140.9700,Australian
75391,Australian,Australian,Australasian,3522.7020,26963.5436,353.7317,1314.2650,Australian
75392,Australian,Australian,Australasian,6538.5234,30491.5245,1477.7926,362.6228,Australian
75393,Australian,Australian,Australasian,11.8420,51.1500,1.3020,0.3642,Australian
75394,Australian,Australian,Australasian,9847.8300,132674.6365,2005.5705,9734.1571,Australian
75395,Australian,Australian,Australasian,233.5456,43208.9780,928.2233,4254.0317,Australian
75396,Australian,Australian,Australasian,10.0046,5048.9355,185.6684,471.6478,Australian
75397,Australian,Australian,Australasian,990.6864,23845.8872,1057.2323,1897.3552,Australian
75398,Australian,Australian,Australasian,66.3590,993.4950,8.7120,83.2320,Australian
75399,Australian,Australian,Australasian,2492.6702,158112.6700,1604.2811,16016.4555,Australian
75400,Australian,Australian,Australasian,0.0000,0.0000,0.0000,0.0000,Australian
75401,Australian,Australian,Australasian,604.8040,3325.1887,148.0206,39.4727,Australian
75402,Australian,Australian,Australasian,170.3093,2819.0459,82.3263,222.9908,Australian
75403,Australian,Australian,Australasian,542.5943,12198.3707,377.7957,1032.1151,Australian
75404,Australian,Australian,Australasian,247.1909,5573.1808,170.2546,474.3069,Australian
75405,Australian,Australian,Australasian,21.8444,8904.8577,1139.0783,443.5389,Australian
75406,Australian,Australian,Australasian,213.7200,1458.0000,22.7100,56.9400,Australian
75407,Australian,Australian,Australasian,22.2129,190.2300,1.9614,11.3704,Australian
75408,Australian,Australian,Australasian,2.2345,14.7188,0.7127,0.7836,Australian
75409,Australian,Australian,Australasian,6.1037,117.2291,1.2188,10.5920,Australian
75410,Australian,Australian,Australasian,180.1246,2296.6521,134.7504,116.0209,Australian
75411,Australian,Australian,Australasian,136.7935,3681.3509,294.7122,209.8401,Australian
75412,Australian,Australian,Australasian,0.7588,3.0897,0.1473,0.0432,Australian
75413,Australian,Australian,Australasian,1857.6672,8042.5441,185.1074,96.8610,Australian
75414,Australian,Australian,Australasian,25.1596,913.2920,8.7795,90.8810,Australian
75415,Australian,Australian,Australasian,4597.0996,25268.6800,1786.8896,486.9700,Australian
75416,Australian,Australian,Australasian,64.0693,331.8500,4.4255,9.9754,Australian
75417,Australian,Australian,Australasian,254.9940,3052.0771,47.0041,206.2977,Australian
75418,Australian,Australian,Australasian,14.9483,323315.7594,71811.5228,1867.7327,Australian
75419,Australian,Australian,Australasian,21466.5973,130516.2120,10246.2371,2673.3406,Australian
75420,Australian,Australian,Australasian,40.3671,10760.6583,1422.4375,505.6069,Australian
75421,Australian,Australian,Australasian,17.6311,2923.6365,380.4372,138.4395,Australian
75422,Australian,Australian,Australasian,454.5543,16918.9127,917.1486,1295.2421,Australian
75423,Australian,Australian,Australasian,98.6082,534.1860,8.0490,15.6540,Australian
75424,Australian,Australian,Australasian,40.5725,1889.7077,56.6833,176.1886,Australian
75425,Australian,Australian,Australasian,20.0218,757.6013,5.7523,76.4609,Australian
75426,Australian,Australian,Australasian,30.2752,6609.7916,776.3168,356.3143,Australian
75427,Australian,Australian,Australasian,37879.7051,248960.0400,4800.3361,9558.0042,Australian
75428,Australian,Australian,Australasian,3791.8476,17982.9044,879.6455,229.6651,Australian
75429,Australian,Australian,Australasian,79.5172,1560.7525,7.2525,138.4058,Australian
75430,Australian,Australian,Australasian,5433.4976,37267.7592,705.5367,1725.7323,Australian
75431,Australian,Australian,Australasian,3.7409,20.0785,0.8215,0.6568,Australian
75432,Australian,Australian,Australasian,1.6092,113.2400,0.2384,0.0000,Australian
75433,Australian,Australian,Australasian,21.2013,2036.4775,25.4351,214.7648,Australian
75434,Australian,Australian,Australasian,571.5398,11446.8011,338.7247,949.5899,Australian
75435,Australian,Australian,Australasian,2.7248,491.4400,0.0784,54.0000,Australian
75436,Australian,Australian,Australasian,1781.0380,51478.0000,5838.7700,2257.5700,Australian
75437,Australian,Australian,Australasian,850.7978,392985.9067,16184.6405,35540.3684,Australian
75438,Australian,Australian,Australasian,447.9970,7589.1158,604.5798,368.6675,Australian
75439,Australian,Australian,Australasian,828.1103,17177.6700,537.3563,1431.0619,Australian
75440,Australian,Australian,Australasian,13.1403,402.1932,1.2359,38.3751,Australian
75441,Australian,Australian,Australasian,73.3120,315.7762,2.2738,1.6990,Australian
75442,Australian,Australian,Australasian,143344.6355,585448.4235,584.3096,1555.0529,Australian
75443,Australian,Australian,Australasian,84.5802,1382.1139,60.8281,95.9970,Australian
75444,Australian,Australian,Australasian,4.8894,413.8404,84.9882,2.3556,Australian
75445,Australian,Australian,Australasian,18.2848,314.9190,1.9967,27.9276,Australian
75446,Australian,Australian,Australasian,17.8291,2079.6479,397.3238,37.5332,Australian
75447,Australian,Australian,Australasian,26.4868,550.2100,17.9505,45.1947,Australian
75448,Australian,Australian,Australasian,12.3427,234.4400,27.6808,8.6847,Australian
75449,Australian,Australian,Australasian,271.5422,20422.9575,447.3860,1610.2324,Australian
75450,Australian,Australian,Australasian,1302.1814,23204.8350,696.1260,1853.9178,Australian
75451,Australian,Australian,Australasian,1035.0265,26437.5189,716.3409,2344.3707,Australian
75452,Australian,Australian,Australasian,394.4357,7899.7202,247.2501,650.0194,Australian
75453,Australian,Australian,Australasian,8.6898,40.2099,1.9658,0.4468,Australian
75454,Australian,Australian,Australasian,129.3719,838.9315,40.7943,18.1365,Australian
75455,Australian,Australian,Australasian,22.2252,271.9500,5.2889,22.0007,Australian
75456,Australian,Australian,Australasian,58.9887,918.8710,63.6371,48.4323,Australian
75457,Australian,Australian,Australasian,803.1924,45044.3765,2348.5598,3649.1872,Australian
75458,Australian,Australian,Australasian,4983.2653,296051.0500,4382.5804,30526.5047,Australian
75459,Australian,Australian,Australasian,8050.1716,39914.4517,1509.0219,73.3191,Australian
75460,Australian,Australian,Australasian,153.9815,579.8000,2.8990,1.8955,Australian
75461,Australian,Australian,Australasian,1.0523,212.7350,0.2680,23.2366,Australian
75462,Australian,Australian,Australasian,42.5327,733.6078,38.1069,49.3276,Australian
75463,Australian,Australian,Australasian,963.4679,5181.9412,245.2909,130.1474,Australian
75464,Australian,Australian,Australasian,1246.2794,22695.2130,701.5232,1820.7194,Australian
75465,Australian,Australian,Australasian,224.2900,2805.7000,42.5400,193.4050,Australian
75466,Australian,Australian,Australasian,120.4187,2129.0650,128.6064,127.9137,Australian
75467,Australian,Australian,Australasian,9712.4788,46744.4336,2336.6913,794.7042,Australian
75468,Australian,Australian,Australasian,1635.6811,100314.7763,5369.8032,8063.6292,Australian
