Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
136907,Deutschland ,German,European,15.5230,713.6637,23.8399,63.9582,Deutschland 
136908,Deutschland ,German,European,10.6340,115.5000,7.4900,4.8650,Deutschland 
136909,Deutschland ,German,European,158.1451,2328.5662,127.6974,131.7970,Deutschland 
136910,Deutschland ,German,European,20.7534,1764.9704,75.9227,157.3886,Deutschland 
136911,Deutschland ,German,European,92.9420,397.9380,9.9761,2.0956,Deutschland 
136912,Deutschland ,German,European,115.0897,2421.0450,237.2416,108.1252,Deutschland 
136913,Deutschland ,German,European,230.1523,1506.2200,28.7119,64.1818,Deutschland 
136914,Deutschland ,German,European,76.4707,2670.8194,325.8096,118.0520,Deutschland 
136915,Deutschland ,German,European,73.2821,1927.0335,212.8207,83.3293,Deutschland 
136916,Deutschland ,German,European,22.8550,1675.5317,191.8392,90.1436,Deutschland 
136917,Deutschland ,German,European,6.9633,2375.5882,175.6464,180.6954,Deutschland 
136918,Deutschland ,German,European,60.5148,1048.9487,182.6297,5.5602,Deutschland 
136919,Deutschland ,German,European,711.5257,4190.1318,124.5347,94.4352,Deutschland 
136920,Deutschland ,German,European,132.8581,778.0300,19.6882,17.7986,Deutschland 
136921,Deutschland ,German,European,691.1780,3656.9678,121.7235,46.6947,Deutschland 
136922,Deutschland ,German,European,691.5066,3647.0750,110.8765,49.5320,Deutschland 
136923,Deutschland ,German,European,1008.8756,5388.4120,166.8712,76.9258,Deutschland 
136924,Deutschland ,German,European,77.1274,1027102.4630,38562.7742,95495.9160,Deutschland 
136925,Deutschland ,German,European,708.3173,3633.6379,116.4852,36.9298,Deutschland 
136926,Deutschland ,German,European,14.0100,294.4640,1.6500,27.3500,Deutschland 
136927,Deutschland ,German,European,149.4479,2321.0071,313.5872,46.9884,Deutschland 
136928,Deutschland ,German,European,666.9398,3445.3127,120.7344,31.9006,Deutschland 
136929,Deutschland ,German,European,14.3794,3547.2600,649.3038,80.8695,Deutschland 
136930,Deutschland ,German,European,33.3974,3693.0050,409.0023,201.5726,Deutschland 
136931,Deutschland ,German,European,49.8239,2930.0392,95.1408,256.8431,Deutschland 
136932,Deutschland ,German,European,742.6993,3724.7627,112.9289,36.0693,Deutschland 
136933,Deutschland ,German,European,103.1058,2168.1858,73.4149,160.2046,Deutschland 
136934,Deutschland ,German,European,24.5106,3390.6502,349.8538,207.3768,Deutschland 
136935,Deutschland ,German,European,34.6266,321.2400,11.5638,16.4496,Deutschland 
136936,Deutschland ,German,European,25.8433,1259.8286,200.8265,34.0027,Deutschland 
136937,Deutschland ,German,European,48.9329,2301.5992,103.3848,186.2990,Deutschland 
136938,Deutschland ,German,European,56.6261,2217.9223,321.7754,74.7749,Deutschland 
136939,Deutschland ,German,European,3.6295,1086.0438,78.5532,81.9763,Deutschland 
136940,Deutschland ,German,European,2636.5898,16781.0350,583.9060,537.0569,Deutschland 
136941,Deutschland ,German,European,37.7431,778.7447,3.4745,70.4094,Deutschland 
136942,Deutschland ,German,European,37.2401,4914.6315,594.1727,255.5392,Deutschland 
136943,Deutschland ,German,European,692.2008,4003.6105,147.0683,72.0660,Deutschland 
136944,Deutschland ,German,European,733.9586,4130.3039,158.0166,68.1286,Deutschland 
136945,Deutschland ,German,European,83.5530,2602.7761,99.0903,208.1210,Deutschland 
136946,Deutschland ,German,European,29.2233,359.8844,3.8348,26.2445,Deutschland 
136947,Deutschland ,German,European,122.7977,3054.8577,90.0216,246.6000,Deutschland 
136948,Deutschland ,German,European,885.9789,4494.7675,121.5308,52.0082,Deutschland 
136949,Deutschland ,German,European,0.6710,1091.8095,187.4088,32.1982,Deutschland 
136950,Deutschland ,German,European,10.7370,743.0000,55.5830,52.4400,Deutschland 
136951,Deutschland ,German,European,15.6207,689.0309,47.4974,47.4364,Deutschland 
136952,Deutschland ,German,European,7.8719,537.3310,20.3322,47.5717,Deutschland 
136953,Deutschland ,German,European,54.2690,2255.0151,74.1292,193.9022,Deutschland 
136954,Deutschland ,German,European,15.7459,5433.8243,332.4568,443.1270,Deutschland 
136955,Deutschland ,German,European,73.4958,3190.4550,562.2017,59.5214,Deutschland 
136956,Deutschland ,German,European,15.3585,1752.8502,175.3476,109.1725,Deutschland 
136957,Deutschland ,German,European,7.7755,906.1619,184.6444,9.8525,Deutschland 
136958,Deutschland ,German,European,716.7579,3496.9928,111.9801,22.5399,Deutschland 
136959,Deutschland ,German,European,117.5628,560.8738,18.7066,6.2005,Deutschland 
136960,Deutschland ,German,European,68.4208,1225.7052,27.6336,93.7911,Deutschland 
136961,Deutschland ,German,European,,,,,Deutschland 
136962,Deutschland ,German,European,27.0262,11186.8278,1285.2262,661.8099,Deutschland 
136963,Deutschland ,German,European,674.4078,3506.3127,113.5584,40.5124,Deutschland 
136964,Deutschland ,German,European,0.3949,268.9488,3.8258,28.0499,Deutschland 
136965,Deutschland ,German,European,83.6479,4169.8339,580.8359,152.0941,Deutschland 
136966,Deutschland ,German,European,1011.1113,5397.8552,167.1509,76.9645,Deutschland 
136967,Deutschland ,German,European,0.0000,663.3412,93.6135,29.5027,Deutschland 
136968,Deutschland ,German,European,1147.9921,6460.6508,215.0543,116.2116,Deutschland 
136969,Deutschland ,German,European,1077.7605,5506.5539,172.1238,60.2116,Deutschland 
136970,Deutschland ,German,European,224.6231,2058.4274,186.5342,47.5871,Deutschland 
136971,Deutschland ,German,European,99.9987,1503.6181,191.9029,33.6994,Deutschland 
136972,Deutschland ,German,European,70.3271,2947.4425,316.7525,147.1477,Deutschland 
136973,Deutschland ,German,European,62.1983,434.3600,15.2664,15.8902,Deutschland 
136974,Deutschland ,German,European,65.9727,703.7731,9.1574,45.1786,Deutschland 
136975,Deutschland ,German,European,245.6306,3065.4604,93.9043,207.4308,Deutschland 
136976,Deutschland ,German,European,61.9854,6224.2576,252.1475,544.5450,Deutschland 
136977,Deutschland ,German,European,106.0587,584.0381,12.5730,17.9957,Deutschland 
136978,Deutschland ,German,European,567.9352,3122.4950,18.6549,94.1510,Deutschland 
136979,Deutschland ,German,European,708.2549,3196.1058,79.6308,3.0040,Deutschland 
136980,Deutschland ,German,European,293.0581,2958.1931,69.4146,172.2857,Deutschland 
136981,Deutschland ,German,European,294.4558,1403.0663,38.5188,9.5100,Deutschland 
136982,Deutschland ,German,European,205.0944,1099.8540,25.2984,19.3216,Deutschland 
136983,Deutschland ,German,European,44486.3458,352285.2364,5787.7773,16805.1810,Deutschland 
136984,Deutschland ,German,European,272.2605,1118.1170,8.9879,2.2464,Deutschland 
136985,Deutschland ,German,European,102.8316,10924.2263,467.4777,945.5521,Deutschland 
136986,Deutschland ,German,European,4.6180,53.0190,0.5522,3.8192,Deutschland 
136987,Deutschland ,German,European,64.5649,437.9150,17.3247,11.0312,Deutschland 
136988,Deutschland ,German,European,475.9543,3455.2259,76.0071,157.4158,Deutschland 
136989,Deutschland ,German,European,66.2639,585.6450,25.2613,26.6648,Deutschland 
136990,Deutschland ,German,European,24.3600,231.1000,6.2800,12.7590,Deutschland 
136991,Deutschland ,German,European,224.9828,1395.8733,26.3110,49.6787,Deutschland 
136992,Deutschland ,German,European,83.4541,651.2891,54.6605,11.8973,Deutschland 
136993,Deutschland ,German,European,132.1121,2111.9783,68.9266,142.7551,Deutschland 
136994,Deutschland ,German,European,144.2492,1307.3300,35.3380,70.3338,Deutschland 
136995,Deutschland ,German,European,221.9877,1422.8516,60.4451,42.6319,Deutschland 
136996,Deutschland ,German,European,44.0411,3835.2592,132.5723,346.2719,Deutschland 
136997,Deutschland ,German,European,106.0409,425.1798,1.9751,1.3876,Deutschland 
136998,Deutschland ,German,European,11.4510,1334.3400,43.9680,124.9110,Deutschland 
136999,Deutschland ,German,European,100.0443,444.3233,21.2109,3.2202,Deutschland 
137000,Deutschland ,German,European,448.3281,2228.1349,40.8934,29.1301,Deutschland 
137001,Deutschland ,German,European,717.9017,4723.7727,172.4650,130.3093,Deutschland 
137002,Deutschland ,German,European,554.5465,4405.6353,61.9475,233.6117,Deutschland 
137003,Deutschland ,German,European,101.8348,1015.1780,6.9568,65.2910,Deutschland 
137004,Deutschland ,German,European,121.2856,551.4230,5.5737,5.2631,Deutschland 
137005,Deutschland ,German,European,35.5459,226.4638,11.0293,8.2089,Deutschland 
137006,Deutschland ,German,European,64.0981,1391.1309,104.4270,81.2362,Deutschland 
137007,Deutschland ,German,European,650.2405,3401.5605,110.0395,32.3395,Deutschland 
137008,Deutschland ,German,European,333.3469,4061.6778,142.0787,256.6122,Deutschland 
137009,Deutschland ,German,European,260.4768,1500.3150,36.9842,36.6064,Deutschland 
137010,Deutschland ,German,European,115.2250,6976.7883,285.0147,592.1374,Deutschland 
137011,Deutschland ,German,European,328.8195,1275.3891,5.6815,2.2397,Deutschland 
137012,Deutschland ,German,European,666.5955,6620.7790,224.4956,345.9961,Deutschland 
137013,Deutschland ,German,European,156.8373,1497.9895,70.5377,66.1572,Deutschland 
137014,Deutschland ,German,European,70392.9254,341017.7800,6277.3660,6454.7736,Deutschland 
137015,Deutschland ,German,European,19.5561,1321.6825,55.5433,113.3991,Deutschland 
137016,Deutschland ,German,European,122.6724,558.8110,21.4036,3.6005,Deutschland 
137017,Deutschland ,German,European,264.3269,3613.2186,42.4202,275.3076,Deutschland 
137018,Deutschland ,German,European,76.2044,686.7218,2.8279,33.9026,Deutschland 
137019,Deutschland ,German,European,200.3242,1705.1025,28.2934,95.8390,Deutschland 
137020,Deutschland ,German,European,123.6335,2351.8489,47.1483,198.6737,Deutschland 
137021,Deutschland ,German,European,657.9534,4021.5760,77.0690,114.4930,Deutschland 
137022,Deutschland ,German,European,115.1235,470.4040,1.2507,0.1306,Deutschland 
137023,Deutschland ,German,European,106.7393,1040.1798,25.3820,57.9867,Deutschland 
137024,Deutschland ,German,European,0.0000,302.6000,67.3200,1.7000,Deutschland 
137025,Deutschland ,German,European,2.9232,223.9500,1.7102,23.1700,Deutschland 
137026,Deutschland ,German,European,6637.5072,229972.4011,34656.1217,6193.8786,Deutschland 
137027,Deutschland ,German,European,21023.0026,124257.8878,794.8223,4857.2446,Deutschland 
137028,Deutschland ,German,European,206.5925,2682.9740,36.5913,200.9325,Deutschland 
137029,Deutschland ,German,European,10.3699,1070.2400,69.7319,83.1890,Deutschland 
137030,Deutschland ,German,European,21.8463,173.1420,19.3878,0.4923,Deutschland 
137031,Deutschland ,German,European,239.9500,1231.3810,11.9956,29.0829,Deutschland 
137032,Deutschland ,German,European,607.9457,3630.7800,70.4379,106.3788,Deutschland 
137033,Deutschland ,German,European,34.3520,1071.3324,50.2716,84.3211,Deutschland 
137034,Deutschland ,German,European,42.1256,501.0000,11.6867,31.0391,Deutschland 
137035,Deutschland ,German,European,347.4542,3072.6160,47.7951,177.5899,Deutschland 
137036,Deutschland ,German,European,9.9262,162.7460,5.2439,11.8060,Deutschland 
137037,Deutschland ,German,European,966.7384,4616.9400,178.8996,31.8989,Deutschland 
137038,Deutschland ,German,European,20.0293,2138.8686,146.1266,161.9159,Deutschland 
137039,Deutschland ,German,European,5.5832,23.1330,0.1626,0.1482,Deutschland 
137040,Deutschland ,German,European,166.1141,1307.5500,41.0064,56.4860,Deutschland 
137041,Deutschland ,German,European,32.9292,1316.7860,36.8195,115.6495,Deutschland 
137042,Deutschland ,German,European,119.5287,1038.9100,21.5895,49.4882,Deutschland 
137043,Deutschland ,German,European,12.3956,1099.4200,59.0722,91.2968,Deutschland 
137044,Deutschland ,German,European,89.9019,360.0386,0.6236,0.6889,Deutschland 
137045,Deutschland ,German,European,0.3223,1.7311,0.0540,0.0659,Deutschland 
137046,Deutschland ,German,European,51.6200,222.5000,11.3920,0.8900,Deutschland 
137047,Deutschland ,German,European,17.4247,286.2685,3.1390,23.7887,Deutschland 
137048,Deutschland ,German,European,1032.6211,8886.9960,53.3843,515.1985,Deutschland 
137049,Deutschland ,German,European,228.8109,1306.0340,25.1851,37.2667,Deutschland 
137050,Deutschland ,German,European,122.8083,754.9700,21.4128,24.2395,Deutschland 
137051,Deutschland ,German,European,395.7187,4071.9451,85.7690,252.0241,Deutschland 
137052,Deutschland ,German,European,13.5278,403.8540,24.1830,28.6650,Deutschland 
137053,Deutschland ,German,European,60.8214,6082.3074,250.8691,529.7317,Deutschland 
137054,Deutschland ,German,European,126.6054,802.5360,9.4727,27.7105,Deutschland 
137055,Deutschland ,German,European,132.3948,4307.6633,34.4552,414.3436,Deutschland 
137056,Deutschland ,German,European,67.0211,3287.1708,122.8781,282.0569,Deutschland 
137057,Deutschland ,German,European,8.8988,85.0325,1.6184,5.2451,Deutschland 
137058,Deutschland ,German,European,61.0647,1059.2545,34.2279,72.8306,Deutschland 
137059,Deutschland ,German,European,51.1875,3165.8439,310.2551,187.7943,Deutschland 
137060,Deutschland ,German,European,626.0432,5128.4060,65.5457,259.4266,Deutschland 
137061,Deutschland ,German,European,123.2660,809.1909,17.5345,29.7764,Deutschland 
137062,Deutschland ,German,European,66.1292,1686.4215,68.3405,136.9789,Deutschland 
137063,Deutschland ,German,European,104.3425,695.7000,25.2267,19.0932,Deutschland 
137064,Deutschland ,German,European,193.3508,1876.5488,146.6661,61.7988,Deutschland 
137065,Deutschland ,German,European,2793.2008,24953.1183,267.1678,1570.4122,Deutschland 
137066,Deutschland ,German,European,203.5367,4746.4549,481.8062,226.7688,Deutschland 
137067,Deutschland ,German,European,0.0000,18.9125,4.2075,0.1062,Deutschland 
137068,Deutschland ,German,European,13.6198,1599.0074,141.1054,105.8534,Deutschland 
137069,Deutschland ,German,European,3.5681,362.2320,36.8317,21.8220,Deutschland 
137070,Deutschland ,German,European,2621.3998,171485.1240,1627.8100,17545.6700,Deutschland 
137071,Deutschland ,German,European,38.5331,1621.1372,66.2063,132.9014,Deutschland 
137072,Deutschland ,German,European,257.5666,1479.7700,45.8435,25.5019,Deutschland 
137073,Deutschland ,German,European,112.3681,983.9164,14.9564,55.1716,Deutschland 
137074,Deutschland ,German,European,162.5452,1695.8519,107.6522,66.8023,Deutschland 
137075,Deutschland ,German,European,25.6556,250.5248,10.0756,14.9744,Deutschland 
137076,Deutschland ,German,European,33.4466,2480.3538,242.1319,154.4131,Deutschland 
137077,Deutschland ,German,European,492.7180,4039.3660,21.2113,228.1553,Deutschland 
137078,Deutschland ,German,European,22.0594,2505.1336,117.8776,217.2521,Deutschland 
137079,Deutschland ,German,European,251.5908,1802.4575,131.0371,70.4581,Deutschland 
137080,Deutschland ,German,European,44.3119,6839.9127,355.6586,571.8490,Deutschland 
137081,Deutschland ,German,European,98.7301,457.7790,22.0246,4.8158,Deutschland 
137082,Deutschland ,German,European,459.0415,3425.1634,25.1820,168.1723,Deutschland 
137083,Deutschland ,German,European,212.7613,1715.9760,20.1043,91.5087,Deutschland 
137084,Deutschland ,German,European,61.8216,589.6933,26.0047,26.9524,Deutschland 
137085,Deutschland ,German,European,0.5992,98.2800,7.1624,7.4536,Deutschland 
137086,Deutschland ,German,European,364.8330,4090.8150,48.6542,276.4566,Deutschland 
137087,Deutschland ,German,European,47.3041,984.4100,108.1739,42.4112,Deutschland 
137088,Deutschland ,German,European,1.3595,549.9144,93.8640,16.0364,Deutschland 
137089,Deutschland ,German,European,978.3084,5219.7050,77.2581,128.5022,Deutschland 
137090,Deutschland ,German,European,45.6751,5623.9428,484.6533,377.5927,Deutschland 
137091,Deutschland ,German,European,7.5340,621.6876,106.1896,15.3919,Deutschland 
137092,Deutschland ,German,European,382.7929,3031.5460,87.8358,133.9250,Deutschland 
137093,Deutschland ,German,European,215.6589,1891.5910,4.2947,117.4664,Deutschland 
137094,Deutschland ,German,European,43.5399,5890.6560,0.0000,642.0000,Deutschland 
137095,Deutschland ,German,European,33.0658,1624.6644,73.8299,133.7377,Deutschland 
137096,Deutschland ,German,European,737.9141,6369.3500,228.6866,309.3501,Deutschland 
137097,Deutschland ,German,European,32477.3976,163433.1920,2911.2700,2172.9050,Deutschland 
137098,Deutschland ,German,European,11.7500,1976.0195,378.7452,36.7433,Deutschland 
137099,Deutschland ,German,European,32.3851,553.8760,100.6887,2.8329,Deutschland 
137100,Deutschland ,German,European,9.9720,414.0000,4.1220,42.9120,Deutschland 
137101,Deutschland ,German,European,102.5499,1850.0651,143.1421,107.9117,Deutschland 
137102,Deutschland ,German,European,49.1499,414.4160,20.8198,17.3557,Deutschland 
137103,Deutschland ,German,European,154.5636,1474.2945,28.1518,92.5637,Deutschland 
137104,Deutschland ,German,European,46.6147,279.0870,12.2964,6.2240,Deutschland 
137105,Deutschland ,German,European,569.3828,3398.1200,84.0960,85.5944,Deutschland 
137106,Deutschland ,German,European,253.0715,3277.9018,78.1550,226.7266,Deutschland 
137107,Deutschland ,German,European,171.6967,1642.1850,65.2429,85.6851,Deutschland 
137108,Deutschland ,German,European,173.8594,1162.7922,53.7808,32.7875,Deutschland 
137109,Deutschland ,German,European,72.4884,1247.2550,0.6791,109.3776,Deutschland 
137110,Deutschland ,German,European,259.8490,1578.9027,36.3241,45.2835,Deutschland 
137111,Deutschland ,German,European,29.5440,653.0458,18.0320,51.8627,Deutschland 
137112,Deutschland ,German,European,11.5483,98.6398,4.5492,4.0802,Deutschland 
137113,Deutschland ,German,European,64.1736,607.7900,34.9334,24.4003,Deutschland 
137114,Deutschland ,German,European,61.8431,1550.8865,130.5628,87.2229,Deutschland 
137115,Deutschland ,German,European,15773.7635,103677.6300,5443.6702,2362.1196,Deutschland 
137116,Deutschland ,German,European,41.5077,1084.0408,100.8953,58.5485,Deutschland 
137117,Deutschland ,German,European,39.3986,3198.0700,552.5896,78.5172,Deutschland 
137118,Deutschland ,German,European,639.5650,10376.5840,524.3272,611.9451,Deutschland 
137119,Deutschland ,German,European,39.7789,807.1882,106.5804,25.2908,Deutschland 
137120,Deutschland ,German,European,41.5265,1013.0175,46.0086,78.0488,Deutschland 
137121,Deutschland ,German,European,79.9200,1256.6341,30.3098,89.2654,Deutschland 
137122,Deutschland ,German,European,714.8282,5254.8938,38.4650,261.5539,Deutschland 
137123,Deutschland ,German,European,769.3631,4455.0960,76.5242,130.2430,Deutschland 
137124,Deutschland ,German,European,285.6381,1295.0590,58.8252,10.2572,Deutschland 
137125,Deutschland ,German,European,3.5512,223.2932,2.0662,22.8532,Deutschland 
137126,Deutschland ,German,European,77.8759,325.1649,8.7386,1.3101,Deutschland 
137127,Deutschland ,German,European,21.5665,645.3190,36.5229,48.0449,Deutschland 
137128,Deutschland ,German,European,739.9606,4357.0200,63.9988,134.9374,Deutschland 
137129,Deutschland ,German,European,463.6114,4426.2983,126.1972,243.6367,Deutschland 
137130,Deutschland ,German,European,19.9340,1231.0538,98.0001,88.0478,Deutschland 
137131,Deutschland ,German,European,1.4632,24.1110,0.8936,1.8600,Deutschland 
137132,Deutschland ,German,European,479.7037,3670.7388,70.8416,174.0393,Deutschland 
137133,Deutschland ,German,European,0.0000,1008.6690,224.4005,5.6667,Deutschland 
137134,Deutschland ,German,European,729.7565,2920.7717,2.1340,0.9385,Deutschland 
137135,Deutschland ,German,European,55.3554,2367.4148,161.9356,165.7994,Deutschland 
137136,Deutschland ,German,European,5015.7830,20628.3073,406.9114,122.2555,Deutschland 
137137,Deutschland ,German,European,,,,,Deutschland 
137138,Deutschland ,German,European,233.5963,1391.1862,96.9654,10.8712,Deutschland 
137139,Deutschland ,German,European,16.1981,2021.9274,287.3598,81.9000,Deutschland 
137140,Deutschland ,German,European,15.9372,212.1154,7.7981,14.5641,Deutschland 
137141,Deutschland ,German,European,51.2475,964.2283,3.3819,86.1664,Deutschland 
137142,Deutschland ,German,European,42.5399,300.8700,12.8617,9.1209,Deutschland 
137143,Deutschland ,German,European,178.3635,1022.7960,24.3192,22.9405,Deutschland 
137144,Deutschland ,German,European,38.7197,2067.5623,361.5567,44.2858,Deutschland 
137145,Deutschland ,German,European,64.2235,253.0000,1.2760,0.1100,Deutschland 
137146,Deutschland ,German,European,47.6817,1028.9690,111.2555,43.8278,Deutschland 
137147,Deutschland ,German,European,1013.5632,4993.4960,87.8397,52.9257,Deutschland 
137148,Deutschland ,German,European,10.9202,418.3056,29.0630,29.0549,Deutschland 
137149,Deutschland ,German,European,118.1012,1125.2503,35.2702,60.4081,Deutschland 
137150,Deutschland ,German,European,141.1014,639.8978,10.2472,2.2755,Deutschland 
137151,Deutschland ,German,European,101.6213,405.5517,0.0972,0.0265,Deutschland 
137152,Deutschland ,German,European,741.6747,4395.3585,129.9391,103.6981,Deutschland 
137153,Deutschland ,German,European,16.4205,224.0620,16.6311,10.2222,Deutschland 
137154,Deutschland ,German,European,12.5278,1189.5700,61.6595,97.3497,Deutschland 
137155,Deutschland ,German,European,328.3074,3304.3580,91.6223,193.8510,Deutschland 
137156,Deutschland ,German,European,11.4932,488.0602,23.9349,38.8913,Deutschland 
137157,Deutschland ,German,European,327.8628,4102.6587,90.6403,288.8013,Deutschland 
137158,Deutschland ,German,European,29.3600,575.9300,58.2366,26.3884,Deutschland 
137159,Deutschland ,German,European,131.0387,1778.2700,77.5346,105.1039,Deutschland 
137160,Deutschland ,German,European,169.7043,1122.0850,35.8250,32.8380,Deutschland 
137161,Deutschland ,German,European,312.8038,1940.7540,53.7384,56.2180,Deutschland 
137162,Deutschland ,German,European,2433.1181,21702.0438,1805.0974,534.5635,Deutschland 
137163,Deutschland ,German,European,59.8325,474.4920,9.5449,22.6613,Deutschland 
137164,Deutschland ,German,European,26.0420,3760.0319,368.9868,230.9294,Deutschland 
137165,Deutschland ,German,European,731.8908,4712.8860,54.7965,184.6198,Deutschland 
137166,Deutschland ,German,European,414.1288,2504.9080,62.5565,65.4249,Deutschland 
137167,Deutschland ,German,European,68.1724,1026.2369,9.5892,86.2309,Deutschland 
137168,Deutschland ,German,European,314.5487,2078.0330,102.2663,53.5958,Deutschland 
137169,Deutschland ,German,European,15.5492,262.0860,1.7046,21.6486,Deutschland 
137170,Deutschland ,German,European,282.9025,1960.8960,39.0852,73.1962,Deutschland 
137171,Deutschland ,German,European,20.5622,908.4760,30.3244,78.2752,Deutschland 
137172,Deutschland ,German,European,196.9161,1214.9200,23.1295,36.7284,Deutschland 
137173,Deutschland ,German,European,21.7165,194.1400,9.1296,8.0328,Deutschland 
137174,Deutschland ,German,European,30.5018,2049.6830,85.6456,174.5860,Deutschland 
137175,Deutschland ,German,European,109.1098,854.3235,32.2566,35.5530,Deutschland 
137176,Deutschland ,German,European,83.6888,1382.6485,73.8372,86.8149,Deutschland 
137177,Deutschland ,German,European,12.0465,258.3000,8.2107,21.6438,Deutschland 
137178,Deutschland ,German,European,773.0581,4201.2601,143.5293,107.3686,Deutschland 
137179,Deutschland ,German,European,574.7119,2959.8590,34.9675,68.4070,Deutschland 
137180,Deutschland ,German,European,5.1661,1032.5105,225.1447,6.3266,Deutschland 
137181,Deutschland ,German,European,56.5160,789.8400,22.5760,58.3840,Deutschland 
137182,Deutschland ,German,European,27.6048,2829.1947,319.7692,152.6140,Deutschland 
137183,Deutschland ,German,European,652.4550,3879.0630,51.9500,124.0582,Deutschland 
137184,Deutschland ,German,European,26.4640,1347.6380,81.1161,101.7016,Deutschland 
137185,Deutschland ,German,European,9.6704,991.9962,1.2435,108.2871,Deutschland 
137186,Deutschland ,German,European,110.1009,1545.8213,59.7488,99.4411,Deutschland 
137187,Deutschland ,German,European,364.6029,2168.9360,23.7885,78.1265,Deutschland 
137188,Deutschland ,German,European,102.1140,669.7036,16.2058,29.2680,Deutschland 
137189,Deutschland ,German,European,0.4710,3121.8763,359.2586,179.3053,Deutschland 
137190,Deutschland ,German,European,15.9600,792.0000,8.7120,83.2320,Deutschland 
137191,Deutschland ,German,European,20.2152,395.3400,27.4060,22.3238,Deutschland 
137192,Deutschland ,German,European,42.9868,931.1810,39.8492,69.2090,Deutschland 
137193,Deutschland ,German,European,30.1285,248.7080,3.6329,13.8500,Deutschland 
137194,Deutschland ,German,European,87.1237,2292.2330,288.5996,85.9980,Deutschland 
137195,Deutschland ,German,European,246.4605,1598.1900,46.3785,46.8530,Deutschland 
137196,Deutschland ,German,European,43886.9442,198018.1311,3883.9296,465.0355,Deutschland 
137197,Deutschland ,German,European,73.3416,749.9985,7.4117,48.4341,Deutschland 
137198,Deutschland ,German,European,140.9362,1561.6360,55.2746,84.1544,Deutschland 
137199,Deutschland ,German,European,3772.7832,28477.8050,766.9953,1257.9751,Deutschland 
137200,Deutschland ,German,European,338.6620,5299.5600,53.0180,434.1920,Deutschland 
137201,Deutschland ,German,European,300.8703,2145.0578,50.8699,89.1247,Deutschland 
137202,Deutschland ,German,European,212.0188,2798.9490,39.5937,203.4725,Deutschland 
137203,Deutschland ,German,European,98.2586,3564.8301,198.8740,264.6416,Deutschland 
137204,Deutschland ,German,European,22.7853,2657.8748,168.1674,210.5492,Deutschland 
137205,Deutschland ,German,European,46.4163,2307.2750,38.9527,233.7513,Deutschland 
137206,Deutschland ,German,European,147.0698,3154.7135,150.3523,219.5227,Deutschland 
137207,Deutschland ,German,European,47.6782,2350.0965,369.8961,66.4818,Deutschland 
137208,Deutschland ,German,European,422.8355,3639.7040,59.2614,199.4713,Deutschland 
137209,Deutschland ,German,European,0.3600,71.5000,6.2800,4.7550,Deutschland 
137210,Deutschland ,German,European,134.8917,1583.8860,27.1061,104.0913,Deutschland 
137211,Deutschland ,German,European,85.4520,1041.8467,33.5453,68.3870,Deutschland 
137212,Deutschland ,German,European,361.4118,7167.8422,17.3756,639.6375,Deutschland 
137213,Deutschland ,German,European,29.7937,387.1900,11.8583,27.3760,Deutschland 
137214,Deutschland ,German,European,21.6480,82.5000,0.8910,0.1980,Deutschland 
137215,Deutschland ,German,European,103.7030,1183.7000,12.6160,87.1160,Deutschland 
137216,Deutschland ,German,European,96.9967,761.2799,42.2323,34.2999,Deutschland 
137217,Deutschland ,German,European,16.0877,885.7899,137.8954,28.5866,Deutschland 
137218,Deutschland ,German,European,6330.7518,31600.3200,477.2440,412.2922,Deutschland 
137219,Deutschland ,German,European,97.4087,896.7467,30.9993,44.5730,Deutschland 
137220,Deutschland ,German,European,87.6589,1865.3783,62.8542,138.9481,Deutschland 
137221,Deutschland ,German,European,237.1590,1649.6230,48.0815,58.9418,Deutschland 
137222,Deutschland ,German,European,275.3430,1963.1520,47.0342,86.0188,Deutschland 
137223,Deutschland ,German,European,742.6553,4437.4860,105.2884,123.6403,Deutschland 
137224,Deutschland ,German,European,61.5199,3465.2564,172.0268,284.0740,Deutschland 
137225,Deutschland ,German,European,449.2020,3657.4703,29.2358,215.4837,Deutschland 
137226,Deutschland ,German,European,279.2202,2750.1102,117.6243,134.6980,Deutschland 
137227,Deutschland ,German,European,98.9196,9434.3063,419.2905,804.9793,Deutschland 
137228,Deutschland ,German,European,25.6167,1436.9000,143.4510,84.8650,Deutschland 
137229,Deutschland ,German,European,669.9831,3370.0585,42.6283,63.0833,Deutschland 
137230,Deutschland ,German,European,163.6072,1128.5184,30.6979,41.9765,Deutschland 
137231,Deutschland ,German,European,515.1801,2484.6160,36.8028,50.9343,Deutschland 
137232,Deutschland ,German,European,185.6882,2909.4216,153.6593,176.6849,Deutschland 
137233,Deutschland ,German,European,155.9603,1385.3602,51.2081,65.5956,Deutschland 
137234,Deutschland ,German,European,7.3477,974.6932,132.4233,46.4589,Deutschland 
137235,Deutschland ,German,European,26.3572,857.8893,25.0381,73.0380,Deutschland 
137236,Deutschland ,German,European,46.3479,687.5450,28.8698,46.8609,Deutschland 
137237,Deutschland ,German,European,132.8500,1080.1947,18.6784,55.7801,Deutschland 
137238,Deutschland ,German,European,184.4684,1799.5517,29.3638,121.5820,Deutschland 
137239,Deutschland ,German,European,129.5068,1199.0000,70.3125,44.9044,Deutschland 
