Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
70617,Japanese,Japanese,Asian,102.9281,1384.8294,104.3975,63.7924,Japanese
70618,Japanese,Japanese,Asian,507.9743,46714.6030,7036.8588,1647.4850,Japanese
70619,Japanese,Japanese,Asian,29.0395,533.3558,42.6873,27.4880,Japanese
70620,Japanese,Japanese,Asian,188.9840,2859.4950,82.0650,217.7100,Japanese
70621,Japanese,Japanese,Asian,10.6490,1075.8933,50.9212,92.0383,Japanese
70622,Japanese,Japanese,Asian,0.0000,160.9333,22.4853,7.1853,Japanese
70623,Japanese,Japanese,Asian,647.9625,177268.7221,6931.8516,16181.4065,Japanese
70624,Japanese,Japanese,Asian,26.7111,156.0420,6.5229,3.0651,Japanese
70625,Japanese,Japanese,Asian,41.3172,165.1860,0.0000,0.0000,Japanese
70626,Japanese,Japanese,Asian,439.0904,2186.0745,51.6389,22.7042,Japanese
70627,Japanese,Japanese,Asian,1.9812,240.3239,7.6909,22.3228,Japanese
70628,Japanese,Japanese,Asian,6.2857,67.5750,10.3785,0.7268,Japanese
70629,Japanese,Japanese,Asian,0.3600,71.5000,6.2800,4.7550,Japanese
70630,Japanese,Japanese,Asian,10.0217,83.5750,10.8185,0.7668,Japanese
70631,Japanese,Japanese,Asian,2.9410,82.6250,6.8496,4.7995,Japanese
70632,Japanese,Japanese,Asian,487.5980,3208.8260,77.2410,108.5402,Japanese
70633,Japanese,Japanese,Asian,4.8642,27.6500,1.9911,0.4249,Japanese
70634,Japanese,Japanese,Asian,21.9544,495.8800,5.6482,44.3956,Japanese
70635,Japanese,Japanese,Asian,23.0379,2202.0798,130.1741,175.1053,Japanese
70636,Japanese,Japanese,Asian,13.9098,114.6838,4.6735,5.6835,Japanese
70637,Japanese,Japanese,Asian,255.1827,1337.5211,79.4596,14.3438,Japanese
70638,Japanese,Japanese,Asian,100.8441,2130.9358,62.9706,172.1247,Japanese
70639,Japanese,Japanese,Asian,85.5247,794.0984,10.7081,46.9649,Japanese
70640,Japanese,Japanese,Asian,55.9606,1882.7018,199.2970,108.3407,Japanese
70641,Japanese,Japanese,Asian,102.7606,694.6080,25.9828,19.0804,Japanese
70642,Japanese,Japanese,Asian,37.1928,4056.9020,1.1514,441.4650,Japanese
70643,Japanese,Japanese,Asian,8.3993,57.9130,2.1389,2.6941,Japanese
70644,Japanese,Japanese,Asian,30211.4700,126099.5000,1018.6400,226.1100,Japanese
70645,Japanese,Japanese,Asian,61.8174,565.2000,74.4498,2.6460,Japanese
70646,Japanese,Japanese,Asian,10.6862,330.3039,28.2260,20.1783,Japanese
70647,Japanese,Japanese,Asian,1.2349,112.1425,0.2568,12.0397,Japanese
70648,Japanese,Japanese,Asian,49.0019,436.9400,21.0717,22.9736,Japanese
70649,Japanese,Japanese,Asian,2357.6230,10594.8000,576.0600,60.4850,Japanese
70650,Japanese,Japanese,Asian,53.4096,217.3189,7.4369,0.6861,Japanese
70651,Japanese,Japanese,Asian,55.0808,313.1710,9.0670,4.9931,Japanese
70652,Japanese,Japanese,Asian,4.1328,19.4400,0.6984,0.3384,Japanese
70653,Japanese,Japanese,Asian,468.2799,2721.9693,154.7230,20.7077,Japanese
70654,Japanese,Japanese,Asian,60.5517,3193.4070,7.6501,327.9774,Japanese
70655,Japanese,Japanese,Asian,16.2735,88.5095,6.0358,0.4059,Japanese
70656,Japanese,Japanese,Asian,83.0190,548.5842,43.3759,16.7345,Japanese
70657,Japanese,Japanese,Asian,10.0291,61.3185,5.1892,0.3634,Japanese
70658,Japanese,Japanese,Asian,107.4076,1237.1973,33.1130,78.6542,Japanese
70659,Japanese,Japanese,Asian,14.5612,994.2372,180.8228,18.6245,Japanese
70660,Japanese,Japanese,Asian,24.0290,513.0200,7.1106,44.8240,Japanese
70661,Japanese,Japanese,Asian,35.9173,584.3487,58.9788,25.1799,Japanese
70662,Japanese,Japanese,Asian,10.9617,131.2200,7.9251,7.7868,Japanese
70663,Japanese,Japanese,Asian,13.8537,416.9467,65.6809,9.9285,Japanese
70664,Japanese,Japanese,Asian,251.6813,1600.2300,63.3392,52.7462,Japanese
70665,Japanese,Japanese,Asian,19.8742,728.0220,107.2768,21.3862,Japanese
70666,Japanese,Japanese,Asian,36.9495,659.3374,33.5256,41.6543,Japanese
70667,Japanese,Japanese,Asian,52.3632,689.2450,100.3358,6.1000,Japanese
70668,Japanese,Japanese,Asian,28.6579,243.8000,2.2591,14.2480,Japanese
70669,Japanese,Japanese,Asian,5.9036,458.0930,1.1211,47.8598,Japanese
70670,Japanese,Japanese,Asian,251.9950,1007.4750,0.0000,0.0000,Japanese
70671,Japanese,Japanese,Asian,5.0586,682332.3675,25246.3676,63638.1779,Japanese
70672,Japanese,Japanese,Asian,0.0000,837.5200,0.8584,92.8000,Japanese
70673,Japanese,Japanese,Asian,3.6455,1640.1807,361.9034,9.3659,Japanese
70674,Japanese,Japanese,Asian,623.1939,2988.0688,70.7317,14.8632,Japanese
70675,Japanese,Japanese,Asian,37.8931,1416.8796,38.8913,129.2798,Japanese
70676,Japanese,Japanese,Asian,201.8616,812.0280,0.0013,0.0013,Japanese
70677,Japanese,Japanese,Asian,283.2460,3529.1479,415.5652,67.2214,Japanese
70678,Japanese,Japanese,Asian,155.6848,4675.9797,509.0757,270.1308,Japanese
70679,Japanese,Japanese,Asian,2.3664,25.4400,3.9072,0.2736,Japanese
70680,Japanese,Japanese,Asian,19.8837,90.8710,3.7314,0.4802,Japanese
70681,Japanese,Japanese,Asian,84.9816,16193.5475,352.9090,1603.3011,Japanese
70682,Japanese,Japanese,Asian,215.8625,2875.4360,100.0263,197.6461,Japanese
70683,Japanese,Japanese,Asian,47.1362,7799.6547,17.2743,878.7248,Japanese
70684,Japanese,Japanese,Asian,79.0610,824.0562,107.8812,5.3432,Japanese
70685,Japanese,Japanese,Asian,50.9510,1182.4184,6.6377,107.4309,Japanese
70686,Japanese,Japanese,Asian,6.5501,166.3570,5.3798,14.1972,Japanese
70687,Japanese,Japanese,Asian,8.2524,486.0416,91.8473,7.0707,Japanese
70688,Japanese,Japanese,Asian,56808.3568,277904.7800,5764.2384,2826.5902,Japanese
70689,Japanese,Japanese,Asian,2.7248,14.0800,0.0784,0.0000,Japanese
70690,Japanese,Japanese,Asian,123.1305,540.5845,10.6948,0.7536,Japanese
70691,Japanese,Japanese,Asian,2.7007,123.9940,3.2459,10.8264,Japanese
70692,Japanese,Japanese,Asian,144.4300,651.8300,15.8288,2.2147,Japanese
70693,Japanese,Japanese,Asian,17.7450,199.5040,2.8373,13.8424,Japanese
70694,Japanese,Japanese,Asian,88.7863,404.9837,11.5290,0.7871,Japanese
70695,Japanese,Japanese,Asian,215.2843,3706.8045,166.4688,246.5631,Japanese
70696,Japanese,Japanese,Asian,19.0135,1378.5033,8.0108,144.7110,Japanese
70697,Japanese,Japanese,Asian,8.5860,830.7549,29.2476,74.7710,Japanese
70698,Japanese,Japanese,Asian,125.7120,2736.0000,85.4880,230.4000,Japanese
70699,Japanese,Japanese,Asian,47.1543,1450.3751,205.9251,49.5092,Japanese
70700,Japanese,Japanese,Asian,,,,,Japanese
70701,Japanese,Japanese,Asian,,,,,Japanese
70702,Japanese,Japanese,Asian,3.5028,181.4400,21.7602,10.9872,Japanese
70703,Japanese,Japanese,Asian,42.8948,585.6136,92.3650,2.4491,Japanese
70704,Japanese,Japanese,Asian,44.1035,1864.4022,187.3413,105.5626,Japanese
70705,Japanese,Japanese,Asian,203.4781,9297.2356,1104.6704,556.4970,Japanese
70706,Japanese,Japanese,Asian,59365.3267,297357.7762,7294.4010,2536.9350,Japanese
70707,Japanese,Japanese,Asian,4.2524,30.4685,2.9241,0.0708,Japanese
70708,Japanese,Japanese,Asian,0.0000,0.0000,0.0000,0.0000,Japanese
70709,Japanese,Japanese,Asian,40.2996,1682.4975,22.1466,171.8029,Japanese
70710,Japanese,Japanese,Asian,898.9304,19906.6100,196.3688,1739.0930,Japanese
70711,Japanese,Japanese,Asian,36.5895,485.2940,9.7686,34.8985,Japanese
70712,Japanese,Japanese,Asian,19.1306,89.9870,3.4354,1.3794,Japanese
70713,Japanese,Japanese,Asian,31.4917,1133.3078,21.5290,108.6029,Japanese
70714,Japanese,Japanese,Asian,1161.0109,10888.1660,145.8962,651.5025,Japanese
70715,Japanese,Japanese,Asian,112.0576,10655.4000,241.8296,1026.3583,Japanese
70716,Japanese,Japanese,Asian,44.0018,306.1456,4.1169,14.3481,Japanese
70717,Japanese,Japanese,Asian,148.0116,641.8340,8.4255,0.8836,Japanese
70718,Japanese,Japanese,Asian,42.8948,903.4900,2.6048,81.7824,Japanese
70719,Japanese,Japanese,Asian,148.2334,731.6767,17.2460,7.4769,Japanese
70720,Japanese,Japanese,Asian,41.5330,372.3607,11.5482,19.1953,Japanese
70721,Japanese,Japanese,Asian,41.3172,165.1860,0.0000,0.0000,Japanese
70722,Japanese,Japanese,Asian,15.6873,139.5140,5.1230,7.4454,Japanese
70723,Japanese,Japanese,Asian,285.0369,1952.4928,52.9729,65.2547,Japanese
70724,Japanese,Japanese,Asian,26.6614,1714.4130,57.3397,153.8359,Japanese
70725,Japanese,Japanese,Asian,9.2260,58.4000,0.4460,2.1800,Japanese
70726,Japanese,Japanese,Asian,38.8368,674.5061,97.8741,12.4341,Japanese
70727,Japanese,Japanese,Asian,15.6118,1721.2786,200.3508,96.0708,Japanese
70728,Japanese,Japanese,Asian,207.2345,3894.3897,660.7460,26.9247,Japanese
70729,Japanese,Japanese,Asian,150.0827,831.8180,20.2425,16.1606,Japanese
70730,Japanese,Japanese,Asian,17.8362,2895.2094,286.7402,181.2819,Japanese
70731,Japanese,Japanese,Asian,0.0000,0.0000,0.0000,0.0000,Japanese
70732,Japanese,Japanese,Asian,163.8876,660.2400,1.6820,0.2551,Japanese
70733,Japanese,Japanese,Asian,21.8888,996.6927,4.4070,100.1611,Japanese
70734,Japanese,Japanese,Asian,9.3120,343.5755,14.1300,28.0395,Japanese
70735,Japanese,Japanese,Asian,7.6417,1716.3028,362.3389,16.4101,Japanese
70736,Japanese,Japanese,Asian,98.2125,4158.1739,66.7875,408.5830,Japanese
70737,Japanese,Japanese,Asian,9.1816,36.7080,0.0000,0.0000,Japanese
70738,Japanese,Japanese,Asian,6.4562,413.5800,10.3239,38.6393,Japanese
70739,Japanese,Japanese,Asian,16.2423,122.6456,0.9755,6.2150,Japanese
70740,Japanese,Japanese,Asian,44496.8371,212356.0900,4311.6334,1821.3968,Japanese
70741,Japanese,Japanese,Asian,33.9502,399.8400,7.2587,27.7748,Japanese
70742,Japanese,Japanese,Asian,14.3454,1112.3476,125.2268,60.7457,Japanese
70743,Japanese,Japanese,Asian,223.3286,1882.2948,103.9474,64.2512,Japanese
70744,Japanese,Japanese,Asian,1.9928,9.3730,0.6314,0.1626,Japanese
70745,Japanese,Japanese,Asian,50.3990,201.4950,0.0000,0.0000,Japanese
70746,Japanese,Japanese,Asian,,,,,Japanese
70747,Japanese,Japanese,Asian,4.5058,515.5610,1.4480,55.7512,Japanese
70748,Japanese,Japanese,Asian,30.0058,277.9940,15.1238,13.5664,Japanese
70749,Japanese,Japanese,Asian,41.9200,455.7213,16.8674,29.6096,Japanese
70750,Japanese,Japanese,Asian,26.9686,551.8290,20.6247,40.3935,Japanese
70751,Japanese,Japanese,Asian,5.4062,34.6300,3.4274,0.3292,Japanese
70752,Japanese,Japanese,Asian,488.2174,3704.8095,100.9507,170.8066,Japanese
70753,Japanese,Japanese,Asian,507.5758,3353.9046,175.6874,63.0815,Japanese
70754,Japanese,Japanese,Asian,0.0000,358.0200,0.0000,40.5000,Japanese
70755,Japanese,Japanese,Asian,232.6343,990.3500,21.4578,1.6335,Japanese
70756,Japanese,Japanese,Asian,113.9138,959.3840,28.1614,44.3381,Japanese
70757,Japanese,Japanese,Asian,82.6344,330.3720,0.0000,0.0000,Japanese
70758,Japanese,Japanese,Asian,43.0291,2086.1481,177.8145,129.1603,Japanese
70759,Japanese,Japanese,Asian,48.1287,7152.6222,640.9673,467.0481,Japanese
70760,Japanese,Japanese,Asian,271.4480,1312.6511,48.2185,3.5539,Japanese
70761,Japanese,Japanese,Asian,187.0286,3766.6110,30.1552,329.1056,Japanese
70762,Japanese,Japanese,Asian,62.1876,513.5040,8.4791,28.5804,Japanese
70763,Japanese,Japanese,Asian,13.7724,55.0620,0.0000,0.0000,Japanese
70764,Japanese,Japanese,Asian,3.9855,379.1330,0.8984,40.8507,Japanese
70765,Japanese,Japanese,Asian,38.4488,165.4240,3.5360,0.2640,Japanese
70766,Japanese,Japanese,Asian,0.0000,39.7800,0.0000,4.5000,Japanese
70767,Japanese,Japanese,Asian,252.9228,2604.4438,196.9705,94.4685,Japanese
70768,Japanese,Japanese,Asian,54.8506,948.6210,15.7185,77.5590,Japanese
70769,Japanese,Japanese,Asian,24.7417,578.8626,2.0638,55.3505,Japanese
70770,Japanese,Japanese,Asian,4.5902,40.4375,5.3779,0.4418,Japanese
70771,Japanese,Japanese,Asian,4.2882,474.4225,3.4996,49.3716,Japanese
70772,Japanese,Japanese,Asian,179.2901,1411.1173,106.7608,43.3970,Japanese
70773,Japanese,Japanese,Asian,12959.7540,59229.9000,1014.2970,237.8700,Japanese
70774,Japanese,Japanese,Asian,907.3187,4757.4478,408.7508,51.7225,Japanese
70775,Japanese,Japanese,Asian,5.0984,475.7483,1.9555,51.1397,Japanese
70776,Japanese,Japanese,Asian,47.9756,16072.6900,355.7008,1605.8034,Japanese
70777,Japanese,Japanese,Asian,1.0800,214.5000,18.8400,14.2650,Japanese
70778,Japanese,Japanese,Asian,67.3490,901.2800,85.3600,40.0850,Japanese
70779,Japanese,Japanese,Asian,31.8148,1514.1200,16.0954,158.7478,Japanese
70780,Japanese,Japanese,Asian,22.8611,99.9560,5.8959,0.7179,Japanese
70781,Japanese,Japanese,Asian,15128.2786,60783.1400,35.8530,17.4694,Japanese
70782,Japanese,Japanese,Asian,51.3855,491.1241,9.9330,31.4264,Japanese
70783,Japanese,Japanese,Asian,72.3982,2279.4000,12.7899,221.4303,Japanese
70784,Japanese,Japanese,Asian,17.8229,2229.7075,87.7189,199.5903,Japanese
70785,Japanese,Japanese,Asian,11.0062,299.1360,21.6190,18.8969,Japanese
70786,Japanese,Japanese,Asian,7.8622,1867.3459,221.6948,102.0481,Japanese
70787,Japanese,Japanese,Asian,45.9948,271.9023,25.5203,3.3283,Japanese
70788,Japanese,Japanese,Asian,15.3430,342.4665,25.3357,19.0351,Japanese
70789,Japanese,Japanese,Asian,10.2265,8725.1854,799.5845,583.5947,Japanese
70790,Japanese,Japanese,Asian,25.5179,510.2193,45.6009,26.4355,Japanese
70791,Japanese,Japanese,Asian,6.1881,1007.2138,2.4871,110.1777,Japanese
70792,Japanese,Japanese,Asian,1898.8858,22832.3635,2016.1979,1007.3638,Japanese
70793,Japanese,Japanese,Asian,11.4306,449.3374,10.7019,42.1655,Japanese
70794,Japanese,Japanese,Asian,27.5448,474.4283,2.8050,40.8708,Japanese
70795,Japanese,Japanese,Asian,2.4573,816.6227,179.8441,4.5912,Japanese
70796,Japanese,Japanese,Asian,8.8480,58.7012,2.9582,1.6100,Japanese
70797,Japanese,Japanese,Asian,15.6944,108.1175,7.2913,3.0143,Japanese
70798,Japanese,Japanese,Asian,21.2771,409.1040,7.9149,34.6964,Japanese
70799,Japanese,Japanese,Asian,25.0848,245.8618,6.9158,14.7739,Japanese
70800,Japanese,Japanese,Asian,,,,,Japanese
70801,Japanese,Japanese,Asian,33.8034,291.5004,11.6481,14.6906,Japanese
70802,Japanese,Japanese,Asian,25.1985,175.4100,21.3975,1.8927,Japanese
70803,Japanese,Japanese,Asian,44.0905,325.4090,13.7351,9.7904,Japanese
70804,Japanese,Japanese,Asian,22.8612,15909.3277,3192.3642,249.1117,Japanese
70805,Japanese,Japanese,Asian,23.9554,461.1600,15.5318,37.0217,Japanese
70806,Japanese,Japanese,Asian,2.4868,187.0597,33.0536,4.4396,Japanese
70807,Japanese,Japanese,Asian,64.6860,752.2500,7.9485,57.9585,Japanese
70808,Japanese,Japanese,Asian,14.0926,175.8450,0.0536,13.5073,Japanese
70809,Japanese,Japanese,Asian,16.8963,74.8427,4.3772,0.4309,Japanese
70810,Japanese,Japanese,Asian,36.9723,1402.6259,240.2412,29.8352,Japanese
70811,Japanese,Japanese,Asian,9.7433,930.7624,102.9422,51.2238,Japanese
70812,Japanese,Japanese,Asian,337.4689,3104.9372,111.7299,161.6822,Japanese
70813,Japanese,Japanese,Asian,148.6395,1473.5190,49.5530,77.2711,Japanese
70814,Japanese,Japanese,Asian,45.0148,730.8100,9.6052,59.6972,Japanese
70815,Japanese,Japanese,Asian,22.0815,1047.0579,90.1320,64.6454,Japanese
70816,Japanese,Japanese,Asian,29.3334,344.3900,13.2736,22.0744,Japanese
70817,Japanese,Japanese,Asian,332.9735,2169.1400,41.0431,83.9259,Japanese
70818,Japanese,Japanese,Asian,329.3952,1790.4100,28.3599,40.6773,Japanese
70819,Japanese,Japanese,Asian,142.7783,627.4200,13.8380,0.9690,Japanese
70820,Japanese,Japanese,Asian,10.4857,105.9060,1.4629,6.8922,Japanese
70821,Japanese,Japanese,Asian,60.0080,588.3320,43.6700,19.4420,Japanese
70822,Japanese,Japanese,Asian,28.5134,110.6686,0.0000,0.0000,Japanese
70823,Japanese,Japanese,Asian,7.9380,789.7600,32.9668,70.2538,Japanese
70824,Japanese,Japanese,Asian,74.0786,745.1280,12.2761,46.2859,Japanese
70825,Japanese,Japanese,Asian,0.0000,0.0000,0.0000,0.0000,Japanese
70826,Japanese,Japanese,Asian,248.9311,1333.7090,41.7394,16.7396,Japanese
70827,Japanese,Japanese,Asian,1.1256,25.1225,0.1422,2.2671,Japanese
70828,Japanese,Japanese,Asian,356.1186,1836.5050,30.2860,31.6824,Japanese
70829,Japanese,Japanese,Asian,1.6421,842.9103,0.9520,92.8743,Japanese
70830,Japanese,Japanese,Asian,20.0200,169.9900,21.6909,1.8945,Japanese
70831,Japanese,Japanese,Asian,17.7963,196226.4947,23774.8059,11224.3517,Japanese
70832,Japanese,Japanese,Asian,345.0320,2692.8000,173.9440,81.7360,Japanese
70833,Japanese,Japanese,Asian,0.7231,167.7672,9.9961,13.8837,Japanese
70834,Japanese,Japanese,Asian,2.6554,99.3650,6.2860,6.8772,Japanese
70835,Japanese,Japanese,Asian,574.5081,299293.1966,6528.3284,30064.2648,Japanese
70836,Japanese,Japanese,Asian,0.0000,0.0000,0.0000,0.0000,Japanese
70837,Japanese,Japanese,Asian,15.9166,67.5447,0.6098,0.5193,Japanese
70838,Japanese,Japanese,Asian,24.6334,287.8067,8.7391,19.2196,Japanese
70839,Japanese,Japanese,Asian,8.4116,75.2808,8.0486,1.0132,Japanese
70840,Japanese,Japanese,Asian,32.4404,201.3112,16.4795,1.8563,Japanese
70841,Japanese,Japanese,Asian,8.5597,256131.5172,9478.8537,23884.8617,Japanese
70842,Japanese,Japanese,Asian,90.7777,485.3400,15.7220,7.8343,Japanese
70843,Japanese,Japanese,Asian,216.1634,1224.0600,42.4591,24.0375,Japanese
70844,Japanese,Japanese,Asian,1.0188,423.5525,0.6014,46.4834,Japanese
70845,Japanese,Japanese,Asian,42.4964,197.6283,5.3487,0.3979,Japanese
70846,Japanese,Japanese,Asian,17.1545,213.7595,14.1487,11.1983,Japanese
70847,Japanese,Japanese,Asian,5.8316,74.4200,3.8430,3.9894,Japanese
70848,Japanese,Japanese,Asian,23.0937,8317.4225,205.9624,821.0189,Japanese
70849,Japanese,Japanese,Asian,0.0000,0.0000,0.0000,0.0000,Japanese
70850,Japanese,Japanese,Asian,83.7596,699.5934,28.7364,29.9182,Japanese
70851,Japanese,Japanese,Asian,56.3050,226.7880,0.5995,0.0927,Japanese
70852,Japanese,Japanese,Asian,515.2273,46636.5604,7037.6388,1635.6037,Japanese
70853,Japanese,Japanese,Asian,0.2730,893.9580,35.6309,82.0918,Japanese
70854,Japanese,Japanese,Asian,33.2694,3655.0800,7.7204,397.9250,Japanese
70855,Japanese,Japanese,Asian,0.0000,0.0000,0.0000,0.0000,Japanese
70856,Japanese,Japanese,Asian,207.8170,945.0000,5.3430,14.4000,Japanese
70857,Japanese,Japanese,Asian,4.1253,740.6274,62.1280,50.9787,Japanese
70858,Japanese,Japanese,Asian,12.5975,48.7620,0.0000,0.0000,Japanese
70859,Japanese,Japanese,Asian,53.0038,426960.2790,15822.5666,39788.1010,Japanese
70860,Japanese,Japanese,Asian,16.3866,140.1550,9.2964,4.5268,Japanese
70861,Japanese,Japanese,Asian,14.7014,428.1650,16.8211,36.8025,Japanese
70862,Japanese,Japanese,Asian,63.3298,1121.4348,137.5532,32.3312,Japanese
70863,Japanese,Japanese,Asian,27.5448,2530.9295,538.5612,13.6000,Japanese
70864,Japanese,Japanese,Asian,138.2555,929.5042,30.1902,30.8310,Japanese
70865,Japanese,Japanese,Asian,1.4400,286.0000,25.1200,19.0200,Japanese
70866,Japanese,Japanese,Asian,40320.0233,161198.5617,0.0972,0.0265,Japanese
70867,Japanese,Japanese,Asian,7.7226,72.6982,10.5336,0.7887,Japanese
70868,Japanese,Japanese,Asian,10.9970,1162.0160,4.3199,123.3112,Japanese
70869,Japanese,Japanese,Asian,4.6927,294.6772,6.5704,28.9483,Japanese
70870,Japanese,Japanese,Asian,393.5014,1937.6950,70.5827,12.4210,Japanese
70871,Japanese,Japanese,Asian,21.4884,147.8353,11.4582,3.1468,Japanese
70872,Japanese,Japanese,Asian,0.0640,54.4010,0.0659,6.0033,Japanese
70873,Japanese,Japanese,Asian,271.8960,1379.0300,34.4051,14.3256,Japanese
70874,Japanese,Japanese,Asian,24.7346,116.2200,4.1617,2.0194,Japanese
70875,Japanese,Japanese,Asian,38.0796,540.2063,53.8795,23.9173,Japanese
70876,Japanese,Japanese,Asian,300.7322,1359.6200,57.5212,3.5414,Japanese
70877,Japanese,Japanese,Asian,23.2338,509.2566,95.9735,4.0852,Japanese
70878,Japanese,Japanese,Asian,9.7902,783.7535,67.8057,50.8558,Japanese
70879,Japanese,Japanese,Asian,28.8539,406562.4451,83711.4225,6894.4876,Japanese
70880,Japanese,Japanese,Asian,6.6340,89.4035,3.8776,4.1916,Japanese
70881,Japanese,Japanese,Asian,6.1754,250.3200,5.0042,23.4937,Japanese
70882,Japanese,Japanese,Asian,1.3095,431.9676,90.6507,4.6667,Japanese
70883,Japanese,Japanese,Asian,9.0276,49.9600,4.5348,0.3724,Japanese
70884,Japanese,Japanese,Asian,253.5708,4348.7792,403.3785,177.0716,Japanese
70885,Japanese,Japanese,Asian,44.5984,767.6182,66.7593,44.2571,Japanese
70886,Japanese,Japanese,Asian,9.2047,1326.1600,1.0708,144.0950,Japanese
70887,Japanese,Japanese,Asian,147.9075,675.2500,13.1905,1.2210,Japanese
70888,Japanese,Japanese,Asian,27.5448,110.1240,0.0000,0.0000,Japanese
70889,Japanese,Japanese,Asian,0.3398,1.9080,0.0721,0.1036,Japanese
70890,Japanese,Japanese,Asian,43.7166,776.4440,16.4864,60.2984,Japanese
70891,Japanese,Japanese,Asian,46.6924,243.9155,14.6970,0.3925,Japanese
70892,Japanese,Japanese,Asian,46.0647,369.5475,20.8829,10.6213,Japanese
70893,Japanese,Japanese,Asian,,,,,Japanese
70894,Japanese,Japanese,Asian,15.9073,112.2925,6.8858,3.0819,Japanese
70895,Japanese,Japanese,Asian,22.0426,343.8916,6.1441,26.8607,Japanese
70896,Japanese,Japanese,Asian,39.9400,340.9258,19.1192,16.1922,Japanese
70897,Japanese,Japanese,Asian,61.1418,1082.2452,191.3030,5.1151,Japanese
70898,Japanese,Japanese,Asian,27.5673,400.9848,14.7056,29.1545,Japanese
70899,Japanese,Japanese,Asian,2.4904,17.6721,1.8863,0.1314,Japanese
70900,Japanese,Japanese,Asian,23.7217,499.1009,8.8259,43.2625,Japanese
70901,Japanese,Japanese,Asian,161.1887,732.5225,14.5531,1.6116,Japanese
70902,Japanese,Japanese,Asian,6.6411,968.6948,104.9890,56.1991,Japanese
70903,Japanese,Japanese,Asian,264.3888,2287.6698,160.3801,80.0316,Japanese
70904,Japanese,Japanese,Asian,232.5175,991.2593,8.2793,3.4019,Japanese
70905,Japanese,Japanese,Asian,263.8433,1954.8970,78.7352,61.1335,Japanese
70906,Japanese,Japanese,Asian,1.6295,1073.8400,17.9394,114.6430,Japanese
70907,Japanese,Japanese,Asian,100.7980,1643.9776,90.6186,95.0667,Japanese
70908,Japanese,Japanese,Asian,52.6180,575.6000,12.4700,37.5200,Japanese
70909,Japanese,Japanese,Asian,34.1598,147.0347,4.8539,0.2003,Japanese
70910,Japanese,Japanese,Asian,22.8568,776.4488,82.2704,38.3709,Japanese
70911,Japanese,Japanese,Asian,8.9486,110.0000,7.4458,5.1152,Japanese
70912,Japanese,Japanese,Asian,46.9325,2626.8874,390.9657,97.5295,Japanese
70913,Japanese,Japanese,Asian,97.9032,2056.3343,59.6896,159.9327,Japanese
70914,Japanese,Japanese,Asian,65.3432,1023.5792,38.0163,71.7921,Japanese
70915,Japanese,Japanese,Asian,39.4155,2025.6084,375.4535,29.6428,Japanese
70916,Japanese,Japanese,Asian,13.4952,559.8445,5.8729,54.4912,Japanese
70917,Japanese,Japanese,Asian,3.7752,15.6000,0.6760,0.1144,Japanese
70918,Japanese,Japanese,Asian,409.8601,2569.4652,179.5204,4.5333,Japanese
70919,Japanese,Japanese,Asian,72.5908,1530.4452,159.3373,71.6694,Japanese
70920,Japanese,Japanese,Asian,36.0751,413.3120,8.8025,28.7930,Japanese
70921,Japanese,Japanese,Asian,187.7663,1488.8559,133.3182,18.8571,Japanese
70922,Japanese,Japanese,Asian,175.5004,3280.9927,101.3127,247.9007,Japanese
70923,Japanese,Japanese,Asian,9.8384,1144.6720,36.3351,107.0924,Japanese
70924,Japanese,Japanese,Asian,0.9781,28.3351,5.6596,0.1757,Japanese
70925,Japanese,Japanese,Asian,79.9970,2673.8332,289.4436,129.5777,Japanese
70926,Japanese,Japanese,Asian,15155.7865,78017.3500,1466.2471,1276.9528,Japanese
70927,Japanese,Japanese,Asian,37.6860,454.4007,69.6302,2.6240,Japanese
70928,Japanese,Japanese,Asian,39.9642,283.9500,3.7938,14.1719,Japanese
70929,Japanese,Japanese,Asian,44.3737,3501.4507,639.3537,65.0996,Japanese
70930,Japanese,Japanese,Asian,296.1750,1626.0000,65.7118,14.1387,Japanese
70931,Japanese,Japanese,Asian,239.5244,966.0000,16.6796,6.8860,Japanese
70932,Japanese,Japanese,Asian,24.2996,610.5840,105.4628,6.6760,Japanese
70933,Japanese,Japanese,Asian,5.7734,983.4706,2.0242,106.4430,Japanese
70934,Japanese,Japanese,Asian,11.6876,294.8200,1.1346,27.4928,Japanese
70935,Japanese,Japanese,Asian,25.0123,230.1697,0.0758,0.0089,Japanese
70936,Japanese,Japanese,Asian,228.8119,4064.8412,48.7841,348.2864,Japanese
70937,Japanese,Japanese,Asian,172.3170,3805.1435,28.0150,342.9771,Japanese
70938,Japanese,Japanese,Asian,6.9572,43.7940,3.9072,0.2736,Japanese
70939,Japanese,Japanese,Asian,62.6443,6303.3861,761.9453,336.6051,Japanese
70940,Japanese,Japanese,Asian,57.0055,605.9800,24.6392,32.9321,Japanese
70941,Japanese,Japanese,Asian,15.1490,681.0400,98.3317,22.6355,Japanese
70942,Japanese,Japanese,Asian,314.7184,1557.8300,36.0289,16.0432,Japanese
70943,Japanese,Japanese,Asian,29.6679,2425.6775,188.5794,169.9470,Japanese
70944,Japanese,Japanese,Asian,14.1805,1763.0538,363.1018,17.8355,Japanese
70945,Japanese,Japanese,Asian,0.3600,71.5000,6.2800,4.7550,Japanese
